5878.28,5879.28,5875.68,5876.18,106
5876.28,5878.08,5875.38,5875.38,132
5875.38,5875.38,5873.18,5873.48,93
5873.28,5874.28,5871.98,5874.08,76
5874.18,5875.08,5873.78,5874.68,86
5874.68,5874.78,5873.38,5873.38,41
5873.48,5874.08,5873.18,5873.48,42
5873.78,5874.78,5873.48,5874.48,51
5874.78,5875.28,5874.48,5875.18,53
5875.08,5875.08,5874.18,5874.68,33
5874.58,5874.68,5873.98,5873.98,31
5873.88,5874.18,5872.78,5873.18,54
5873.18,5878.28,5873.18,5878.08,102
5878.08,5878.58,5877.68,5878.18,67
5878.08,5878.18,5875.68,5875.68,62
5875.88,5877.68,5875.68,5877.18,54
5877.28,5878.08,5877.08,5877.68,28
5877.58,5877.58,5875.68,5876.38,47
5876.28,5876.58,5875.68,5876.48,30
5875.78,5875.98,5875.08,5875.48,45
5875.28,5875.28,5873.28,5873.98,36
5874.18,5874.18,5873.18,5873.98,43
5873.88,5873.88,5873.48,5873.68,36
5873.38,5873.78,5872.98,5873.48,53
5873.68,5873.78,5873.28,5873.48,17
5873.68,5873.78,5873.48,5873.68,19
5873.78,5874.58,5873.78,5874.18,17
5874.28,5874.38,5873.68,5874.18,20
5874.18,5874.38,5872.68,5872.98,41
5873.08,5873.38,5872.98,5872.98,13
5872.78,5873.08,5870.68,5870.68,78
5870.78,5871.58,5870.18,5871.18,51
5871.08,5871.28,5870.28,5870.48,23
5870.28,5870.48,5869.48,5869.48,33
5869.48,5869.58,5867.68,5868.98,56
5868.78,5869.08,5868.48,5868.48,28
5868.08,5868.28,5867.98,5867.98,12
5867.78,5868.58,5867.48,5867.88,47
5867.78,5867.98,5867.18,5867.68,22
5867.88,5867.98,5867.68,5867.88,11
5868.08,5868.98,5867.88,5868.18,54
5868.18,5868.28,5867.98,5868.18,12
5868.18,5868.18,5867.68,5867.68,7
5867.88,5868.28,5867.48,5868.18,23
5868.18,5868.68,5867.98,5868.48,38
5868.48,5870.18,5868.48,5869.98,12
5869.78,5869.78,5868.48,5868.48,17
5868.58,5868.78,5868.18,5868.68,16
5868.58,5868.58,5867.98,5867.98,15
