6024.88,6025.48,6017.58,6018.38,196
6018.48,6019.68,6018.38,6018.98,142
6019.08,6019.08,6016.78,6018.38,116
6017.88,6019.28,6016.78,6017.58,67
6017.78,6018.28,6016.78,6017.78,58
6017.88,6020.08,6017.78,6020.08,70
6020.18,6021.58,6019.98,6021.38,64
6021.38,6022.38,6020.88,6022.38,45
6022.48,6023.38,6021.58,6022.48,49
6022.28,6022.88,6021.98,6022.28,28
6021.98,6023.08,6021.68,6023.08,28
6022.98,6022.98,6022.58,6022.58,16
6022.78,6022.98,6021.58,6022.38,19
6021.98,6023.38,6021.78,6023.38,27
6023.48,6023.48,6022.98,6023.38,18
6023.38,6023.38,6021.58,6022.38,32
6022.48,6023.08,6022.38,6023.08,10
6022.88,6022.88,6022.28,6022.38,9
6022.28,6022.88,6022.28,6022.58,18
6022.28,6022.38,6021.78,6022.08,14
6022.28,6022.58,6021.98,6022.58,15
6022.78,6023.28,6022.78,6023.08,11
6023.08,6024.38,6022.98,6024.08,22
6024.48,6024.88,6024.08,6024.58,14
6024.38,6024.58,6024.38,6024.38,9
6024.48,6024.98,6023.78,6024.88,23
6024.98,6025.88,6024.78,6024.98,34
6025.08,6026.88,6025.08,6026.58,62
6026.68,6027.28,6026.08,6026.88,40
6026.78,6026.88,6026.48,6026.78,26
6026.88,6027.58,6026.48,6027.28,43
6027.38,6028.08,6027.38,6027.58,52
6027.78,6028.38,6027.78,6028.08,22
6027.78,6027.88,6027.48,6027.88,16
6027.88,6027.98,6027.48,6027.88,25
6027.98,6028.58,6027.98,6028.38,9
6028.28,6028.48,6025.58,6026.58,58
6026.48,6027.48,6026.48,6026.58,38
6026.68,6026.78,6024.48,6024.88,60
6024.48,6025.18,6024.48,6024.88,17
6024.98,6024.98,6023.48,6024.38,35
6023.98,6024.58,6023.68,6024.58,34
6024.78,6025.08,6024.48,6024.98,9
6024.98,6025.88,6024.78,6025.88,23
6025.58,6025.58,6024.48,6024.58,10
6024.58,6024.98,6024.48,6024.88,14
6024.68,6024.68,6023.88,6024.08,14
6024.28,6024.58,6024.08,6024.58,12
6024.78,6024.88,6023.48,6023.58,20
6023.78,6024.38,6023.48,6024.38,28
6024.08,6024.38,6023.48,6024.08,16
6023.88,6024.08,6023.28,6023.38,9
6023.48,6024.18,6019.88,6020.08,78
6020.38,6021.58,6018.08,6019.08,176
6019.08,6019.18,6017.18,6017.38,64
6016.98,6017.08,6014.48,6014.88,167
6014.98,6015.28,6013.98,6014.88,57
6014.98,6014.98,6012.68,6013.58,67
6013.28,6016.28,6012.88,6015.38,71
6015.08,6015.58,6014.58,6015.38,31
6014.78,6016.58,6013.88,6014.88,109
6014.78,6016.28,6014.78,6015.28,65
6015.38,6016.28,6015.08,6015.88,49
6015.98,6016.08,6014.78,6015.28,34
6015.38,6015.38,6014.48,6014.98,32
6014.78,6014.98,6011.48,6013.08,94
6013.18,6013.88,6012.48,6013.38,83
6012.88,6013.78,6012.48,6013.38,35
6012.98,6014.08,6012.98,6014.08,47
6014.28,6016.08,6014.28,6015.58,45
6015.78,6016.58,6015.38,6016.58,48
6016.48,6016.58,6015.78,6015.98,21
6015.78,6016.08,6014.48,6014.58,31
6013.88,6014.88,6013.08,6014.88,45
6014.48,6014.88,6012.88,6014.58,68
6014.78,6015.28,6014.48,6014.58,35
6014.28,6014.58,6013.88,6014.08,31
6014.18,6014.18,6013.58,6013.88,21
6013.38,6014.08,6012.98,6013.08,39
6012.48,6013.48,6012.38,6012.88,67
6012.88,6012.88,6012.38,6012.88,26
6012.68,6013.88,6012.68,6013.08,28
6012.98,6014.88,6012.78,6014.78,51
6014.88,6015.08,6014.48,6014.98,18
6015.08,6015.58,6014.78,6014.88,13
